d,k,γ,n_clusts,combined,MSE,ES,NES,precision,recall,silhouette,ES_clust,NES_clust,precision_clust,recall_clust,precision_network,recall_network
14.0,37.0,0.953014638526186,7.0,43.57419430525787,0.05293465391588317,0.5693836728364162,1.502864151382762,0.10077051450484678,0.014696439298216542,1.0,0.10814146186664786,1.5615594006096558,0.10077051450484678,0.014696439298216542,0.06851691240242845,1.0
14.0,37.0,0.7047196152678308,5.0,41.47337596702767,0.052127640680178174,0.5708180484311111,1.5053995877927762,0.10041834002677376,0.015537937320048885,1.0,0.10814146186664786,1.551805354597051,0.10041834002677376,0.015537937320048885,0.0684575389948007,1.0
14.0,37.0,0.8446125299810789,7.0,43.32864384687933,0.05273678625435317,0.5707427257856242,1.5148242654128024,0.1006578481997595,0.01473786689313752,1.0,0.10814146186664786,1.5659946499863255,0.1006578481997595,0.01473786689313752,0.06851691240242845,1.0
14.0,37.0,0.6081542117445635,5.0,40.81296662455138,0.05186453842141464,0.5730131991208864,1.520432127792234,0.10106791256465877,0.015682933902272305,1.0,0.10814146186664786,1.5623363015062879,0.10106791256465877,0.015682933902272305,0.0684575389948007,1.0
14.0,37.0,1.3751840229988708,11.0,50.09804400686973,0.05517258195475057,0.5687415483294119,1.5071326071263413,0.09933539045810587,0.013003086355821612,1.0,0.10814146186664786,1.5350862557976572,0.09933539045810587,0.013003086355821612,0.06851691240242845,1.0
14.0,37.0,0.8434154100236089,7.0,43.767375102466815,0.0528866988280855,0.5691096973702847,1.4996323753394794,0.10031525627855903,0.01466536860202581,1.0,0.10814146186664786,1.5579607629588332,0.10031525627855903,0.01466536860202581,0.06851691240242845,1.0
14.0,37.0,0.23888816740910793,2.0,31.01935835320414,0.0479366503688355,0.5848176829882202,1.5441496070199505,0.10226397659017403,0.020630942270646477,1.0,0.10814146186664786,1.562601101615945,0.10226397659017403,0.020630942270646477,0.0683982683982684,1.0
14.0,37.0,0.05561099100211215,1.0,31.301146511865856,0.04749487739109664,0.5715584333064826,1.5002255215321205,0.10118382845655573,0.021112538061602834,1.0,0.10814146186664786,1.5132103709429425,0.10118382845655573,0.021112538061602834,0.0683982683982684,1.0
14.0,37.0,1.4416358658625212,12.0,49.900880541681815,0.05559932351487817,0.5718211985988939,1.5066313991772171,0.0998217107662385,0.012757110010978312,1.0,0.10814146186664786,1.5708672669231463,0.0998217107662385,0.012757110010978312,0.0685763888888889,1.0
14.0,37.0,0.5107751237932037,4.0,38.10609726847739,0.05095970381582277,0.5936604606556035,1.5477546439684466,0.10198947025112985,0.017003438490378442,1.0,0.10814146186664786,1.5433654491787254,0.10198947025112985,0.017003438490378442,0.06851691240242845,1.0
14.0,37.0,0.32028458786522335,3.0,33.067667370818675,0.04889537491024073,0.5958082842636014,1.5545793582942564,0.10429903457380972,0.019636679992543035,1.0,0.10814146186664786,1.540027148397292,0.10429903457380972,0.019636679992543035,0.0683982683982684,1.0
14.0,37.0,0.8032490831312333,7.0,42.97872404868273,0.05270062124545602,0.5699398915115086,1.4959163041072265,0.10076546396308803,0.014758580690598008,1.0,0.10814146186664786,1.5765287239729688,0.10076546396308803,0.014758580690598008,0.06851691240242845,1.0
14.0,37.0,0.3165624788000891,3.0,33.71546255669606,0.04888952288349489,0.5955079521020787,1.5538478757383103,0.10423918876154047,0.019615966195082546,1.0,0.10814146186664786,1.5120326642439526,0.10423918876154047,0.019615966195082546,0.0683982683982684,1.0
14.0,37.0,1.061649393746204,7.0,43.998215210081995,0.05291610283076626,0.5877647677504705,1.5550011235530956,0.10105165259693805,0.014629119456469955,1.0,0.10814146186664786,1.5536269785695394,0.10105165259693805,0.014629119456469955,0.06851691240242845,1.0
14.0,37.0,0.917239251899937,7.0,45.100018782214875,0.05314578179423709,0.5608109431480672,1.4977258688468154,0.10009841639080254,0.014484122874246535,1.0,0.10814146186664786,1.5308444950825302,0.10009841639080254,0.014484122874246535,0.06851691240242845,1.0
14.0,37.0,0.005234740036248465,1.0,30.575672578912894,0.04749487739109664,0.5715584333064826,1.5128357138192923,0.10118382845655573,0.021112538061602834,1.0,0.10814146186664786,1.5491145583769192,0.10118382845655573,0.021112538061602834,0.0683982683982684,1.0
14.0,37.0,0.28733181765562826,2.0,31.921234701781025,0.04796178016856933,0.584494081275318,1.5346618491518549,0.1023170982326346,0.020625763821281357,1.0,0.10814146186664786,1.5188338868495987,0.1023170982326346,0.020625763821281357,0.0683982683982684,1.0
14.0,37.0,0.2150343062776713,2.0,31.825836731667454,0.0479366503688355,0.5848176829882202,1.529633970954252,0.10226397659017403,0.020630942270646477,1.0,0.10814146186664786,1.5230042164423876,0.10226397659017403,0.020630942270646477,0.0683982683982684,1.0
14.0,37.0,0.07677425904210484,1.0,30.866834063130533,0.04749487739109664,0.5715584333064826,1.4934138867886775,0.10118382845655573,0.021112538061602834,1.0,0.10814146186664786,1.5345020298254752,0.10118382845655573,0.021112538061602834,0.0683982683982684,1.0
14.0,37.0,1.1057154270569378,8.0,46.09823878586076,0.053685887836766054,0.58428402918198,1.5541049674071792,0.09944134078212291,0.014056900801623962,1.0,0.10814146186664786,1.5432137590060646,0.09944134078212291,0.014056900801623962,0.06851691240242845,1.0
14.0,37.0,1.3890508079740183,12.0,52.30430118985431,0.05585601045863964,0.5653905712417511,1.5003634540773854,0.09927808845958312,0.012640594900263065,1.0,0.10814146186664786,1.5124989520507741,0.09927808845958312,0.012640594900263065,0.0685763888888889,1.0
14.0,37.0,0.2249030228609055,2.0,32.419308729865676,0.0479366503688355,0.5848176829882202,1.5371384549501854,0.10226397659017403,0.020630942270646477,1.0,0.10814146186664786,1.495123907114147,0.10226397659017403,0.020630942270646477,0.0683982683982684,1.0
14.0,37.0,0.15590139994958677,2.0,31.137503827067885,0.04793698642945443,0.5848176829882202,1.5401839875773833,0.10220363766963392,0.020630942270646477,1.0,0.10814146186664786,1.5566721020199676,0.10220363766963392,0.020630942270646477,0.0683982683982684,1.0
14.0,37.0,0.4627613743326588,3.0,33.541654554032284,0.0490504193520639,0.6001242950925687,1.562281549982486,0.10483713400507996,0.019450255815398637,1.0,0.10814146186664786,1.532816619257246,0.10483713400507996,0.019450255815398637,0.0683982683982684,1.0
14.0,37.0,1.3860012336552394,12.0,50.56700915594094,0.055847176344868805,0.5669037838937323,1.4980675000543429,0.09985416835453294,0.012764877685025995,1.0,0.10814146186664786,1.5492306296079368,0.09985416835453294,0.012764877685025995,0.0685763888888889,1.0
14.0,37.0,1.0946486379548108,8.0,47.47787620981113,0.053445738230375815,0.5716660149786917,1.5240330549178809,0.09905651735824861,0.013999937858607618,1.0,0.10814146186664786,1.5044667996994041,0.09905651735824861,0.013999937858607618,0.06851691240242845,1.0
14.0,37.0,0.28770979544177305,2.0,31.976214831630255,0.04796178016856933,0.584494081275318,1.5265268221344046,0.1023170982326346,0.020625763821281357,1.0,0.10814146186664786,1.516222393126589,0.1023170982326346,0.020625763821281357,0.0683982683982684,1.0
14.0,37.0,0.9748785559680204,7.0,45.16375967087074,0.05298429474856147,0.5830646230615242,1.545648234758466,0.10030938712734946,0.014522961244484952,1.0,0.10814146186664786,1.5245958520255518,0.10030938712734946,0.014522961244484952,0.06851691240242845,1.0
14.0,37.0,0.6000614538387359,5.0,39.85734703645074,0.05161441772498651,0.5862640379027788,1.5262684446555772,0.10403138082209842,0.016343186196325372,1.0,0.10814146186664786,1.5351643740421885,0.10403138082209842,0.016343186196325372,0.06851691240242845,1.0
14.0,37.0,1.3628178090508316,11.0,48.40443067681155,0.05546267297929868,0.5791658820906732,1.5361863654599552,0.10199512610702752,0.013329328665824305,1.0,0.10814146186664786,1.549910451864338,0.10199512610702752,0.013329328665824305,0.0685763888888889,1.0
14.0,37.0,0.5058429655355564,4.0,38.33158429220977,0.051261893352709725,0.5889566294164299,1.552687370319672,0.10285017813613351,0.017042276860616858,1.0,0.10814146186664786,1.5307899914518004,0.10285017813613351,0.017042276860616858,0.06851691240242845,1.0
14.0,37.0,0.3503354983575349,3.0,33.75243096435721,0.048937411778753846,0.5959233562130822,1.535800251241063,0.10429261977882748,0.01960819852103486,1.0,0.10814146186664786,1.5109748899982016,0.10429261977882748,0.01960819852103486,0.0683982683982684,1.0
14.0,37.0,0.455945276472706,3.0,34.72509751343098,0.04946295159838675,0.5940616302733295,1.5588642548582787,0.10264652780835792,0.01810644820514945,1.0,0.10814146186664786,1.590461861412535,0.10264652780835792,0.01810644820514945,0.0683982683982684,1.0
14.0,37.0,1.2910085771343796,10.0,46.86905785984364,0.05493797301841507,0.5739500137044804,1.5321213237692117,0.10162987654799512,0.013577894235350167,1.0,0.10814146186664786,1.5713804836285916,0.10162987654799512,0.013577894235350167,0.0685763888888889,1.0
14.0,37.0,0.5918606945870623,4.0,38.8559456394045,0.050892283427850064,0.5838268633944846,1.528801230316657,0.10206915922851258,0.016936118648631853,1.0,0.10814146186664786,1.5195977071102178,0.10206915922851258,0.016936118648631853,0.0683982683982684,1.0
14.0,37.0,1.1268598306173598,10.0,46.8258782770806,0.054849920195173235,0.5754640227253923,1.5222035029939847,0.10112640801001252,0.013598608032810655,1.0,0.10814146186664786,1.57043372201326,0.10112640801001252,0.013598608032810655,0.06851691240242845,1.0
14.0,37.0,0.6948145142091491,5.0,42.06595486510265,0.05208839292874043,0.5650063521146564,1.5056784853403613,0.10039178917054549,0.015524991196636079,1.0,0.10814146186664786,1.531221032696336,0.10039178917054549,0.015524991196636079,0.0684575389948007,1.0
14.0,37.0,1.107985051421004,10.0,49.88383610761651,0.054939093782743316,0.5796059527990541,1.5383022060583245,0.1008835809301874,0.013451022225904675,1.0,0.10814146186664786,1.4903383121420526,0.1008835809301874,0.013451022225904675,0.0685763888888889,1.0
14.0,37.0,0.07952954831828525,1.0,30.878380654522,0.04749487739109664,0.5715584333064826,1.495353672780257,0.10118382845655573,0.021112538061602834,1.0,0.10814146186664786,1.5339282216285357,0.10118382845655573,0.021112538061602834,0.0683982683982684,1.0
14.0,37.0,0.8048476578202678,6.0,44.15807898101393,0.05296159467399265,0.5619141414512607,1.513335394212443,0.09941418204074495,0.014719742320359592,1.0,0.10814146186664786,1.5384720853678961,0.09941418204074495,0.014719742320359592,0.0685763888888889,1.0
14.0,37.0,0.679450013534716,5.0,41.11008215642098,0.0516424566485742,0.5859545094933181,1.5475006727441505,0.10413297544222337,0.016172297367276343,1.0,0.10814146186664786,1.5041111718139282,0.10413297544222337,0.016172297367276343,0.0685763888888889,1.0
14.0,37.0,1.3435855350377415,11.0,49.73531610853137,0.05516428744858773,0.5609081831082146,1.4902374142206853,0.09946464905869105,0.013036746276694907,1.0,0.10814146186664786,1.542289507905556,0.09946464905869105,0.013036746276694907,0.0685763888888889,1.0
14.0,37.0,1.0120901287554613,8.0,46.13997313345223,0.053971559510522384,0.5665759260018266,1.5120949305224871,0.09968991960190876,0.013901547320670298,1.0,0.10814146186664786,1.5590481215681373,0.09968991960190876,0.013901547320670298,0.0685763888888889,1.0
14.0,37.0,0.5843851261740942,4.0,37.80517521898755,0.05072784531056696,0.586953610456396,1.5415923119192263,0.10201391656193483,0.017233879487126375,1.0,0.10814146186664786,1.5348491323873659,0.10201391656193483,0.017233879487126375,0.0685763888888889,1.0
14.0,37.0,1.4501890883981254,13.0,49.7426733793173,0.05589939343274299,0.5881872570482624,1.5535687315415658,0.1013262270699058,0.01270014706796197,1.0,0.10814146186664786,1.5829315217389448,0.1013262270699058,0.01270014706796197,0.0686359687228497,1.0
14.0,37.0,1.1047383316591828,9.0,46.78312219874836,0.054518011932396776,0.5819604374422075,1.5492354061808122,0.10152448296836983,0.01382904902955859,1.0,0.10814146186664786,1.5456760631877609,0.10152448296836983,0.01382904902955859,0.0685763888888889,1.0
14.0,37.0,0.1784564671591339,2.0,32.34242751322651,0.047937883309463976,0.5838891778814421,1.5319371479164248,0.1022167487684729,0.020630942270646477,1.0,0.10814146186664786,1.4986779676421713,0.1022167487684729,0.020630942270646477,0.0683982683982684,1.0
14.0,37.0,0.8666055647474611,8.0,46.100596956504155,0.054154733134014275,0.5795282838321589,1.5416043300082796,0.10092766447918797,0.014056900801623962,1.0,0.10814146186664786,1.5431348194342753,0.10092766447918797,0.014056900801623962,0.0685763888888889,1.0
14.0,37.0,0.05544215360955252,1.0,31.308168157277397,0.04749487739109664,0.5715584333064826,1.5119936615950444,0.10118382845655573,0.021112538061602834,1.0,0.10814146186664786,1.512870995397096,0.10118382845655573,0.021112538061602834,0.0683982683982684,1.0
14.0,37.0,1.184764055178512,9.0,47.69678235829342,0.05461567636840614,0.5710240944244401,1.5210649791794661,0.09976806965514619,0.01358825113408041,1.0,0.10814146186664786,1.5429340128660032,0.09976806965514619,0.01358825113408041,0.0685763888888889,1.0
14.0,37.0,0.0897682530790775,1.0,30.874257239584605,0.04749487739109664,0.5715584333064826,1.5188141700638917,0.10118382845655573,0.021112538061602834,1.0,0.10814146186664786,1.5341330855866506,0.10118382845655573,0.021112538061602834,0.0683982683982684,1.0
14.0,37.0,0.5942590771351348,4.0,38.35918530187039,0.050832176178105724,0.5806875148697671,1.5112992855189324,0.10178488998307432,0.01712772127514137,1.0,0.10814146186664786,1.5220574259479611,0.10178488998307432,0.01712772127514137,0.0685763888888889,1.0
14.0,37.0,1.2863983947240154,10.0,49.9859796950055,0.05484117339577593,0.5764989621535582,1.5253533858153496,0.10018954779312213,0.01341218385566626,1.0,0.10814146186664786,1.4915997208417857,0.10018954779312213,0.01341218385566626,0.0686359687228497,1.0
14.0,37.0,1.1879431664803537,10.0,47.85245092871456,0.0549499262371065,0.5735822563674443,1.5177349999292382,0.09936159445677138,0.013217992004474181,1.0,0.10814146186664786,1.5809943889390536,0.09936159445677138,0.013217992004474181,0.06869565217391305,1.0
14.0,37.0,0.738814102880231,5.0,40.52718743056006,0.05159424476087819,0.5831521878876977,1.534604456691241,0.10427481680548832,0.016174886591958905,1.0,0.10814146186664786,1.5255002765497736,0.10427481680548832,0.016174886591958905,0.06851691240242845,1.0
14.0,37.0,0.05640563115068271,1.0,30.854113765614507,0.04749487739109664,0.5715584333064826,1.5068011966157007,0.10118382845655573,0.021112538061602834,1.0,0.10814146186664786,1.535134662559852,0.10118382845655573,0.021112538061602834,0.0683982683982684,1.0
14.0,37.0,0.600771991827878,5.0,39.93612633539309,0.0514485376525251,0.5872108603812833,1.5316626198105898,0.10465909279928143,0.016291401702674152,1.0,0.10814146186664786,1.5370061672351574,0.10465909279928143,0.016291401702674152,0.06851691240242845,1.0
14.0,37.0,0.47554472333102454,3.0,33.27125048465003,0.048858517039564,0.6031793883732175,1.5687421198504443,0.10493232200477727,0.019450255815398637,1.0,0.10814146186664786,1.5452742168956375,0.10493232200477727,0.019450255815398637,0.0683982683982684,1.0
14.0,37.0,0.7179153188726773,5.0,40.87024838625691,0.05210177831580038,0.5780983546607259,1.5169209896648836,0.10172938269945044,0.01567257700354206,1.0,0.10814146186664786,1.5611775972287345,0.10172938269945044,0.01567257700354206,0.06851691240242845,1.0
14.0,37.0,0.5948710924343421,5.0,40.144249757513684,0.052022407977857024,0.5850090332001867,1.5156107482148127,0.1037092357480707,0.016180065041324024,1.0,0.10814146186664786,1.5395591917924965,0.1037092357480707,0.016180065041324024,0.06851691240242845,1.0
14.0,37.0,1.1199375457856513,9.0,49.031344085085976,0.05454685977713299,0.5730048112795009,1.533419454271578,0.09828200849514564,0.013419951529713942,1.0,0.10814146186664786,1.5197608552813062,0.09828200849514564,0.013419951529713942,0.0685763888888889,1.0
14.0,37.0,0.22887127952061473,2.0,31.660474158671462,0.0479366503688355,0.5848176829882202,1.5344488323357457,0.10226397659017403,0.020630942270646477,1.0,0.10814146186664786,1.5309588634464875,0.10226397659017403,0.020630942270646477,0.0683982683982684,1.0
14.0,37.0,0.7637233327772339,5.0,41.32188828224291,0.05211948886686635,0.5840625388762618,1.5390946706112847,0.10172425383167519,0.01567257700354206,1.0,0.10814146186664786,1.5441142412946576,0.10172425383167519,0.01567257700354206,0.06851691240242845,1.0
14.0,37.0,0.14439575394787604,2.0,31.075151759084914,0.047935613626817496,0.5848176829882202,1.5286032514305856,0.10219446190152497,0.020630942270646477,1.0,0.10814146186664786,1.559795553370578,0.10219446190152497,0.020630942270646477,0.0683982683982684,1.0
14.0,37.0,1.1927731644443065,10.0,49.76760727668253,0.05484886787603408,0.5753799925427149,1.5279442837437587,0.09866951539283286,0.013153261387410154,1.0,0.10814146186664786,1.5276356613022042,0.09866951539283286,0.013153261387410154,0.0686359687228497,1.0
14.0,37.0,1.3185879039606947,11.0,50.08843774040075,0.0557054293724855,0.5803442836819535,1.526935071466682,0.10031087262142843,0.0131170122418543,1.0,0.10814146186664786,1.5220453404420573,0.10031087262142843,0.0131170122418543,0.06869565217391305,1.0
